100,2,w,s
0.61531667788772984E-2,-0.94181228804534490E-2,0.29999999999999999
0.88778307307094250E-2,-0.69098930177587652E-2,0.29999999999999999
0.10640443969132139E-1,-0.36528690285526919E-2,0.29999999999999999
0.11250000000000000E-1,-0.27554552980815448E-17,0.29999999999999999
0.22499999999999999E-1,0.0000000000000000,0.29999999999999999
0.21280887938264277E-1,0.73057380571053777E-2,0.29999999999999999
0.17755661461418853E-1,0.13819786035517525E-1,0.29999999999999999
0.12306333557754607E-1,0.18836245760906891E-1,0.29999999999999999
0.55234234606679825E-2,0.21811505983634932E-1,0.29999999999999999
-0.18580352731274760E-2,0.22423151092650070E-1,0.29999999999999999
-0.90381470546918082E-2,0.20604899849738793E-1,0.29999999999999999
-0.15238835361579169E-1,0.16553787990145466E-1,0.29999999999999999
-0.19788159402146000E-1,0.10708816343334157E-1,0.29999999999999999
-0.22193129326561253E-1,0.37033782813165154E-2,0.29999999999999999
-0.22193129326561253E-1,-0.37033782813165098E-2,0.29999999999999999
-0.19788159402146004E-1,-0.10708816343334154E-1,0.29999999999999999
-0.15238835361579182E-1,-0.16553787990145452E-1,0.29999999999999999
-0.90381470546918221E-2,-0.20604899849738789E-1,0.29999999999999999
-0.18580352731274866E-2,-0.22423151092650070E-1,0.29999999999999999
0.55234234606679729E-2,-0.21811505983634936E-1,0.29999999999999999
0.12306333557754597E-1,-0.18836245760906898E-1,0.29999999999999999
0.17755661461418850E-1,-0.13819786035517530E-1,0.29999999999999999
0.21280887938264277E-1,-0.73057380571053838E-2,0.29999999999999999
0.22499999999999999E-1,-0.55109105961630896E-17,0.29999999999999999
0.33750000000000002E-1,0.0000000000000000,0.29999999999999999
0.31921331907396419E-1,0.10958607085658068E-1,0.29999999999999999
0.26633492192128284E-1,0.20729679053276290E-1,0.29999999999999999
0.18459500336631914E-1,0.28254368641360342E-1,0.29999999999999999
0.82851351910019754E-2,0.32717258975452405E-1,0.29999999999999999
-0.27870529096912142E-2,0.33634726638975113E-1,0.29999999999999999
-0.13557220582037713E-1,0.30907349774608194E-1,0.29999999999999999
-0.22858253042368756E-1,0.24830681985218199E-1,0.29999999999999999
-0.29682239103219005E-1,0.16063224515001237E-1,0.29999999999999999
-0.33289693989841877E-1,0.55550674219747740E-2,0.29999999999999999
-0.33289693989841884E-1,-0.55550674219747654E-2,0.29999999999999999
-0.29682239103219009E-1,-0.16063224515001234E-1,0.29999999999999999
-0.22858253042368774E-1,-0.24830681985218182E-1,0.29999999999999999
-0.13557220582037734E-1,-0.30907349774608184E-1,0.29999999999999999
-0.27870529096912303E-2,-0.33634726638975113E-1,0.29999999999999999
0.82851351910019598E-2,-0.32717258975452405E-1,0.29999999999999999
0.18459500336631900E-1,-0.28254368641360349E-1,0.29999999999999999
0.26633492192128277E-1,-0.20729679053276297E-1,0.29999999999999999
0.31921331907396419E-1,-0.10958607085658077E-1,0.29999999999999999
0.33750000000000002E-1,-0.82663658942446343E-17,0.29999999999999999
0.44999999999999998E-1,0.0000000000000000,0.29999999999999999
0.42561775876528554E-1,0.14611476114210755E-1,0.29999999999999999
0.35511322922837707E-1,0.27639572071035051E-1,0.29999999999999999
0.24612667115509215E-1,0.37672491521813782E-1,0.29999999999999999
0.11046846921335965E-1,0.43623011967269865E-1,0.29999999999999999
-0.37160705462549520E-2,0.44846302185300141E-1,0.29999999999999999
-0.18076294109383616E-1,0.41209799699477585E-1,0.29999999999999999
-0.30477670723158337E-1,0.33107575980290932E-1,0.29999999999999999
-0.39576318804292000E-1,0.21417632686668315E-1,0.29999999999999999
-0.44386258653122505E-1,0.74067565626330309E-2,0.29999999999999999
-0.44386258653122505E-1,-0.74067565626330196E-2,0.29999999999999999
-0.39576318804292007E-1,-0.21417632686668308E-1,0.29999999999999999
-0.30477670723158365E-1,-0.33107575980290904E-1,0.29999999999999999
-0.18076294109383644E-1,-0.41209799699477578E-1,0.29999999999999999
-0.37160705462549732E-2,-0.44846302185300141E-1,0.29999999999999999
0.11046846921335946E-1,-0.43623011967269872E-1,0.29999999999999999
0.24612667115509194E-1,-0.37672491521813796E-1,0.29999999999999999
0.35511322922837700E-1,-0.27639572071035061E-1,0.29999999999999999
0.42561775876528554E-1,-0.14611476114210768E-1,0.29999999999999999
0.44999999999999998E-1,-0.11021821192326179E-16,0.29999999999999999
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.90796422928542556E-5,0.70000000798870843
0.20000000000000000E-2,0.64172849938307153E-5,0.83333333900554007
0.20000000000000000E-2,0.12907008715581434E-4,0.70000001886885754
0.20000000000000000E-2,0.12643939438231715E-4,0.70000001656480892
0.20000000000000000E-2,0.12702857205646481E-4,0.70000001847330562
0.20000000000000000E-2,0.12791039673518692E-4,0.70000001587975680
0.20000000000000000E-2,0.11809166409320050E-4,0.70000001362351416
0.20000000000000000E-2,0.12832263417773542E-4,0.70000001658113753
0.20000000000000000E-2,0.12562959987696803E-4,0.70000002079894741
0.20000000000000000E-2,0.12764778490427685E-4,0.70000001940190393
0.20000000000000000E-2,0.12491716145692603E-4,0.70000001217892660
0.20000000000000000E-2,0.12499595333830305E-4,0.70000001484470453
0.20000000000000000E-2,0.12801311814160416E-4,0.70000001356227770
0.20000000000000000E-2,0.12606062035432490E-4,0.70000001426193925
0.20000000000000000E-2,0.12862435642250960E-4,0.70000002081461876
0.20000000000000000E-2,0.11817521502197138E-4,0.70000001213599594
0.20000000000000000E-2,0.12790525653038769E-4,0.70000001341819962
0.20000000000000000E-2,0.12710571874935121E-4,0.70000001408086532
0.20000000000000000E-2,0.12653754307870816E-4,0.70000001319716154
0.20000000000000000E-2,0.12909594701094909E-4,0.70000000912951954
0.20000000000000000E-2,0.32842484450270167E-5,0.86666666946229098
0.20000000000000000E-2,0.64172849938307153E-5,0.83333333900554007
0.20000000000000000E-2,0.12485260685578709E-4,0.70000001225151653
0.20000000000000000E-2,0.12571348465182882E-4,0.70000001260328348
0.20000000000000000E-2,0.12583939518455260E-4,0.70000000610218061
0.20000000000000000E-2,0.12476677411192899E-4,0.70000001962324687
0.20000000000000000E-2,0.12129491210575006E-4,0.70000001420900482
0.20000000000000000E-2,0.12424900313637286E-4,0.70000001677733614
0.20000000000000000E-2,0.12463943842304091E-4,0.70000001729796735
0.20000000000000000E-2,0.12557886062964954E-4,0.70000001743653428
0.20000000000000000E-2,0.12636261049254403E-4,0.70000001203826279
0.20000000000000000E-2,0.12660517883373097E-4,0.70000002617417811
0.20000000000000000E-2,0.12604326568931868E-4,0.70000000503031978
0.20000000000000000E-2,0.12509797203628589E-4,0.70000002050278010
0.20000000000000000E-2,0.12460011789843630E-4,0.70000001319982386
0.20000000000000000E-2,0.12132258641454974E-4,0.70000001500457409
0.20000000000000000E-2,0.12443939064139698E-4,0.70000001761747876
0.20000000000000000E-2,0.12524243590442705E-4,0.70000002100301995
0.20000000000000000E-2,0.12515470890021887E-4,0.70000002119201776
0.20000000000000000E-2,0.12454150553341881E-4,0.70000002134507255
0.20000000000000000E-2,0.32842484450270167E-5,0.86666666946229098
0.20000000000000000E-2,0.32842484450270167E-5,0.86666666946229098
0.20000000000000000E-2,0.11709152815964992E-4,0.70000001416470081
0.20000000000000000E-2,0.11004972674584980E-4,0.70000001281871949
0.20000000000000000E-2,0.11064829900220427E-4,0.70000001422410330
0.20000000000000000E-2,0.11484918231780532E-4,0.70000001321803385
0.20000000000000000E-2,0.11355145159024619E-4,0.70000001323347028
0.20000000000000000E-2,0.11519679448365107E-4,0.70000000905667226
0.20000000000000000E-2,0.99808666819108130E-5,0.70000000957138186
0.20000000000000000E-2,0.11384665806547670E-4,0.70000001240280618
0.20000000000000000E-2,0.11650931424492307E-4,0.70000002322911625
0.20000000000000000E-2,0.11674601608240291E-4,0.70000001086074604
0.20000000000000000E-2,0.11475101797751785E-4,0.70000001295174974
0.20000000000000000E-2,0.10070791652223784E-4,0.70000001045437599
0.20000000000000000E-2,0.11566376998684706E-4,0.70000001220503105
0.20000000000000000E-2,0.11342288180037173E-4,0.70000001472905438
0.20000000000000000E-2,0.11396167924647424E-4,0.70000001411125057
0.20000000000000000E-2,0.10916588074171320E-4,0.70000001298642134
0.20000000000000000E-2,0.10831571927343975E-4,0.70000001337771500
0.20000000000000000E-2,0.11642757800393162E-4,0.70000001599108685
0.20000000000000000E-2,0.64172849938307153E-5,0.83333333900554007
0.20000000000000000E-2,0.51814496281145757E-5,0.90000000463952001
0.20000000000000000E-2,0.11344900024525130E-4,0.70000004126351045
0.20000000000000000E-2,0.11209920941654180E-4,0.69999999409542646
0.20000000000000000E-2,0.11075180637982552E-4,0.70000000818685626
0.20000000000000000E-2,0.11053161676284356E-4,0.70000001207807028
0.20000000000000000E-2,0.11034573330930081E-4,0.70000001225985142
0.20000000000000000E-2,0.11192292867764913E-4,0.70000000965172215
0.20000000000000000E-2,0.10791917648941196E-4,0.70000002742945333
0.20000000000000000E-2,0.11229805361533432E-4,0.70000000775997739
0.20000000000000000E-2,0.11264258876551598E-4,0.69999999746212471
0.20000000000000000E-2,0.11291509447812433E-4,0.70000001095342756
0.20000000000000000E-2,0.11297159317267309E-4,0.70000001706629789
0.20000000000000000E-2,0.10873976042311638E-4,0.69999999987291439
0.20000000000000000E-2,0.11233712970051237E-4,0.70000001238656939
0.20000000000000000E-2,0.11012797267965064E-4,0.70000001362412789
0.20000000000000000E-2,0.10923090227812479E-4,0.70000001249070942
0.20000000000000000E-2,0.10891793555488083E-4,0.70000001368708187
0.20000000000000000E-2,0.11047000416343729E-4,0.70000000011244501
0.20000000000000000E-2,0.11251378000466014E-4,0.70000002520863669
0.20000000000000000E-2,0.51814496281145757E-5,0.90000000463952001
